#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
11/19/2023 19:58:27,214000,-1000.000
11/19/2023 19:58:27,215000,-1000.000
11/19/2023 19:58:27,216000,-1000.000
11/19/2023 19:58:27,217000,-1000.000
11/19/2023 19:58:27,218000,-1000.000
11/19/2023 19:58:27,219000,-1000.000
11/19/2023 19:58:27,220000,-1000.000
11/19/2023 19:58:27,221000,-1000.000
11/19/2023 19:58:27,222000,-1000.000
11/19/2023 19:58:27,223000,-1000.000
11/19/2023 19:58:27,224000,-1000.000
11/19/2023 19:58:27,225000,-1000.000
11/19/2023 19:58:27,226000,-1000.000
11/19/2023 19:58:27,227000,-1000.000
11/19/2023 19:58:27,228000,-1000.000
11/19/2023 19:58:27,229000,-1000.000
11/19/2023 19:58:27,230000,-1000.000
11/19/2023 19:58:27,231000,-1000.000
11/19/2023 19:58:27,232000,-1000.000
11/19/2023 19:58:27,233000,-1000.000
11/19/2023 19:58:27,234000,-1000.000
11/19/2023 19:58:27,235000,-1000.000
11/19/2023 19:58:27,236000,-1000.000
11/19/2023 19:58:27,237000,-1000.000
11/19/2023 19:58:27,238000,-1000.000
11/19/2023 19:58:27,239000,-1000.000
11/19/2023 19:58:27,240000,-1000.000
11/19/2023 19:58:27,241000,-1000.000
11/19/2023 19:58:27,242000,-1000.000
11/19/2023 19:58:27,243000,-1000.000
11/19/2023 19:58:27,244000,-1000.000
11/19/2023 19:58:27,245000,-1000.000
11/19/2023 19:58:27,246000,-1000.000
11/19/2023 19:58:27,247000,-1000.000
11/19/2023 19:58:27,248000,-1000.000
11/19/2023 19:58:27,249000,-1000.000
11/19/2023 19:58:27,250000,-1000.000
11/19/2023 19:58:27,251000,-1000.000
11/19/2023 19:58:27,252000,-1000.000
11/19/2023 19:58:27,253000,-1000.000
11/19/2023 19:58:27,254000,-1000.000
11/19/2023 19:58:27,255000,-1000.000
11/19/2023 19:58:27,256000,-1000.000
11/19/2023 19:58:27,257000,-1000.000
11/19/2023 19:58:27,258000,-1000.000
11/19/2023 19:58:27,259000,-1000.000
11/19/2023 19:58:27,260000,-1000.000
11/19/2023 19:58:27,261000,-1000.000
11/19/2023 19:58:27,262000,-1000.000
11/19/2023 19:58:27,263000,-1000.000
11/19/2023 19:58:27,264000,-1000.000
11/19/2023 19:58:27,265000,-1000.000
11/19/2023 19:58:27,266000,-1000.000
11/19/2023 19:58:27,267000,-1000.000
11/19/2023 19:58:27,268000,-1000.000
11/19/2023 19:58:27,269000,-1000.000
11/19/2023 19:58:27,270000,-1000.000
11/19/2023 19:58:27,271000,-1000.000
11/19/2023 19:58:27,272000,-1000.000
11/19/2023 19:58:27,273000,-1000.000
11/19/2023 19:58:27,274000,-1000.000
11/19/2023 19:58:27,275000,-1000.000
11/19/2023 19:58:27,276000,-1000.000
11/19/2023 19:58:27,277000,-1000.000
11/19/2023 19:58:27,278000,-1000.000
11/19/2023 19:58:27,279000,-1000.000
11/19/2023 19:58:27,280000,-1000.000
11/19/2023 19:58:27,281000,-1000.000
11/19/2023 19:58:27,282000,-1000.000
11/19/2023 19:58:27,283000,-1000.000
11/19/2023 19:58:27,284000,-1000.000
11/19/2023 19:58:27,285000,-1000.000
11/19/2023 19:58:27,286000,-1000.000
11/19/2023 19:58:27,287000,-1000.000
11/19/2023 19:58:27,288000,-1000.000
11/19/2023 19:58:27,289000,-1000.000
11/19/2023 19:58:27,290000,-1000.000
11/19/2023 19:58:27,291000,-1000.000
11/19/2023 19:58:27,292000,-1000.000
11/19/2023 19:58:27,293000,-1000.000
11/19/2023 19:58:27,294000,-1000.000
11/19/2023 19:58:27,295000,-1000.000
11/19/2023 19:58:27,296000,-1000.000
11/19/2023 19:58:27,297000,-1000.000
11/19/2023 19:58:27,298000,-1000.000
11/19/2023 19:58:27,299000,-1000.000
11/19/2023 19:58:27,300000,-1000.000
11/19/2023 19:58:27,301000,-1000.000
11/19/2023 19:58:27,302000,-1000.000
11/19/2023 19:58:27,303000,-1000.000
11/19/2023 19:58:27,304000,-1000.000
11/19/2023 19:58:27,305000,-1000.000
11/19/2023 19:58:27,306000,-1000.000
11/19/2023 19:58:27,307000,-1000.000
11/19/2023 19:58:27,308000,-1000.000
11/19/2023 19:58:27,309000,-1000.000
11/19/2023 19:58:27,310000,-1000.000
11/19/2023 19:58:27,311000,-1000.000
11/19/2023 19:58:27,312000,-1000.000
11/19/2023 19:58:27,313000,-1000.000
11/19/2023 19:58:27,314000,-1000.000
11/19/2023 19:58:27,315000,-1000.000
11/19/2023 19:58:27,316000,-1000.000
11/19/2023 19:58:27,317000,-1000.000
11/19/2023 19:58:27,318000,-1000.000
11/19/2023 19:58:27,319000,-1000.000
11/19/2023 19:58:27,320000,-1000.000
11/19/2023 19:58:27,321000,-1000.000
11/19/2023 19:58:27,322000,-1000.000
11/19/2023 19:58:27,323000,-1000.000
11/19/2023 19:58:27,324000,-1000.000
11/19/2023 19:58:27,325000,-1000.000
11/19/2023 19:58:27,326000,-1000.000
11/19/2023 19:58:27,327000,-1000.000
11/19/2023 19:58:27,328000,-1000.000
11/19/2023 19:58:27,329000,-1000.000
11/19/2023 19:58:27,330000,-1000.000
11/19/2023 19:58:27,331000,-1000.000
11/19/2023 19:58:27,332000,-1000.000
11/19/2023 19:58:27,333000,-1000.000
11/19/2023 19:58:27,334000,-1000.000
11/19/2023 19:58:27,335000,-1000.000
11/19/2023 19:58:27,336000,-1000.000
11/19/2023 19:58:27,337000,-1000.000
11/19/2023 19:58:27,338000,-1000.000
11/19/2023 19:58:27,339000,-1000.000
11/19/2023 19:58:27,340000,-1000.000
11/19/2023 19:58:27,341000,-1000.000
11/19/2023 19:58:27,342000,-1000.000
11/19/2023 19:58:27,343000,-1000.000
11/19/2023 19:58:27,344000,-1000.000
11/19/2023 19:58:27,345000,-1000.000
11/19/2023 19:58:27,346000,-1000.000
11/19/2023 19:58:27,347000,-1000.000
11/19/2023 19:58:27,348000,-1000.000
11/19/2023 19:58:27,349000,-1000.000
11/19/2023 19:58:27,350000,-1000.000
11/19/2023 19:58:27,351000,-1000.000
11/19/2023 19:58:27,352000,-1000.000
11/19/2023 19:58:27,353000,-1000.000
11/19/2023 19:58:27,354000,-1000.000
11/19/2023 19:58:27,355000,-1000.000
11/19/2023 19:58:27,356000,-1000.000
11/19/2023 19:58:27,357000,-1000.000
11/19/2023 19:58:27,358000,-1000.000
11/19/2023 19:58:27,359000,-1000.000
11/19/2023 19:58:27,360000,-1000.000
11/19/2023 19:58:27,361000,-1000.000
11/19/2023 19:58:27,362000,-1000.000
11/19/2023 19:58:27,363000,-1000.000
11/19/2023 19:58:27,364000,-1000.000
11/19/2023 19:58:27,365000,-1000.000
11/19/2023 19:58:27,366000,-1000.000
11/19/2023 19:58:27,367000,-1000.000
11/19/2023 19:58:27,368000,-1000.000
11/19/2023 19:58:27,369000,-1000.000
11/19/2023 19:58:27,370000,-1000.000
11/19/2023 19:58:27,371000,-1000.000
11/19/2023 19:58:27,372000,-1000.000
11/19/2023 19:58:27,373000,-1000.000
11/19/2023 19:58:27,374000,-1000.000
11/19/2023 19:58:27,375000,-1000.000
11/19/2023 19:58:27,376000,-1000.000
11/19/2023 19:58:27,377000,-1000.000
11/19/2023 19:58:27,378000,-1000.000
11/19/2023 19:58:27,379000,-1000.000
11/19/2023 19:58:27,380000,-1000.000
11/19/2023 19:58:27,381000,-1000.000
11/19/2023 19:58:27,382000,-1000.000
11/19/2023 19:58:27,383000,-1000.000
11/19/2023 19:58:27,384000,-1000.000
11/19/2023 19:58:27,385000,-1000.000
11/19/2023 19:58:27,386000,-1000.000
11/19/2023 19:58:27,387000,-1000.000
11/19/2023 19:58:27,388000,-1000.000
11/19/2023 19:58:27,389000,-1000.000
11/19/2023 19:58:27,390000,-1000.000
11/19/2023 19:58:27,391000,-1000.000
11/19/2023 19:58:27,392000,-1000.000
11/19/2023 19:58:27,393000,-1000.000
11/19/2023 19:58:27,394000,-1000.000
11/19/2023 19:58:27,395000,-1000.000
11/19/2023 19:58:27,396000,-1000.000
11/19/2023 19:58:27,397000,-1000.000
11/19/2023 19:58:27,398000,-1000.000
11/19/2023 19:58:27,399000,-1000.000
11/19/2023 19:58:27,400000,-1000.000
11/19/2023 19:58:27,401000,-1000.000
11/19/2023 19:58:27,402000,-1000.000
11/19/2023 19:58:27,403000,-1000.000
11/19/2023 19:58:27,404000,-1000.000
11/19/2023 19:58:27,405000,-1000.000
11/19/2023 19:58:27,406000,-1000.000
11/19/2023 19:58:27,407000,-1000.000
11/19/2023 19:58:27,408000,-1000.000
11/19/2023 19:58:27,409000,-1000.000
11/19/2023 19:58:27,410000,-1000.000
11/19/2023 19:58:27,411000,-1000.000
11/19/2023 19:58:27,412000,-1000.000
11/19/2023 19:58:27,413000,-1000.000
11/19/2023 19:58:27,414000,-1000.000
11/19/2023 19:58:27,415000,-1000.000
11/19/2023 19:58:27,416000,-1000.000
11/19/2023 19:58:27,417000,-1000.000
11/19/2023 19:58:27,418000,-1000.000
11/19/2023 19:58:27,419000,-1000.000
11/19/2023 19:58:27,420000,-1000.000
11/19/2023 19:58:27,421000,-1000.000
11/19/2023 19:58:27,422000,-1000.000
11/19/2023 19:58:27,423000,-1000.000
11/19/2023 19:58:27,424000,-1000.000
11/19/2023 19:58:27,425000,-1000.000
11/19/2023 19:58:27,426000,-1000.000
11/19/2023 19:58:27,427000,-1000.000
11/19/2023 19:58:27,428000,-1000.000
11/19/2023 19:58:27,429000,-1000.000
11/19/2023 19:58:27,430000,-1000.000
11/19/2023 19:58:27,431000,-1000.000
11/19/2023 19:58:27,432000,-1000.000
11/19/2023 19:58:27,433000,-1000.000
11/19/2023 19:58:27,434000,-1000.000
11/19/2023 19:58:27,435000,-1000.000
11/19/2023 19:58:27,436000,-1000.000
11/19/2023 19:58:27,437000,-1000.000
11/19/2023 19:58:27,438000,-1000.000
11/19/2023 19:58:27,439000,-1000.000
11/19/2023 19:58:27,440000,-1000.000
11/19/2023 19:58:27,441000,-1000.000
11/19/2023 19:58:27,442000,-1000.000
11/19/2023 19:58:27,443000,-1000.000
11/19/2023 19:58:27,444000,-1000.000
11/19/2023 19:58:27,445000,-1000.000
11/19/2023 19:58:27,446000,-1000.000
11/19/2023 19:58:27,447000,-1000.000
11/19/2023 19:58:27,448000,-1000.000
11/19/2023 19:58:27,449000,-1000.000
11/19/2023 19:58:27,450000,-1000.000
11/19/2023 19:58:27,451000,-1000.000
11/19/2023 19:58:27,452000,-1000.000
11/19/2023 19:58:27,453000,-1000.000
11/19/2023 19:58:27,454000,-1000.000
11/19/2023 19:58:27,455000,-1000.000
11/19/2023 19:58:27,456000,-1000.000
11/19/2023 19:58:27,457000,-1000.000
11/19/2023 19:58:27,458000,-1000.000
11/19/2023 19:58:27,459000,-1000.000
11/19/2023 19:58:27,460000,-1000.000
11/19/2023 19:58:27,461000,-1000.000
11/19/2023 19:58:27,462000,-1000.000
11/19/2023 19:58:27,463000,-1000.000
11/19/2023 19:58:27,464000,-1000.000
11/19/2023 19:58:27,465000,-1000.000
11/19/2023 19:58:27,466000,-1000.000
11/19/2023 19:58:27,467000,-1000.000
11/19/2023 19:58:27,468000,-1000.000
11/19/2023 19:58:27,469000,-1000.000
11/19/2023 19:58:27,470000,-1000.000
11/19/2023 19:58:27,471000,-1000.000
11/19/2023 19:58:27,472000,-1000.000
11/19/2023 19:58:27,473000,-1000.000
11/19/2023 19:58:27,474000,-1000.000
11/19/2023 19:58:27,475000,-1000.000
11/19/2023 19:58:27,476000,-1000.000
11/19/2023 19:58:27,477000,-1000.000
11/19/2023 19:58:27,478000,-1000.000
11/19/2023 19:58:27,479000,-1000.000
11/19/2023 19:58:27,480000,-1000.000
11/19/2023 19:58:27,481000,-1000.000
11/19/2023 19:58:27,482000,-1000.000
11/19/2023 19:58:27,483000,-1000.000
11/19/2023 19:58:27,484000,-1000.000
11/19/2023 19:58:27,485000,-1000.000
11/19/2023 19:58:27,486000,-1000.000
11/19/2023 19:58:27,487000,-1000.000
11/19/2023 19:58:27,488000,-1000.000
11/19/2023 19:58:27,489000,-1000.000
11/19/2023 19:58:27,490000,-1000.000
11/19/2023 19:58:27,491000,-1000.000
11/19/2023 19:58:27,492000,-1000.000
11/19/2023 19:58:27,493000,-1000.000
11/19/2023 19:58:27,494000,-1000.000
11/19/2023 19:58:27,495000,-1000.000
11/19/2023 19:58:27,496000,-1000.000
11/19/2023 19:58:27,497000,-1000.000
11/19/2023 19:58:27,498000,-1000.000
11/19/2023 19:58:27,499000,-1000.000
11/19/2023 19:58:27,500000,-1000.000
11/19/2023 19:58:27,501000,-1000.000
11/19/2023 19:58:27,502000,-1000.000
11/19/2023 19:58:27,503000,-1000.000
11/19/2023 19:58:27,504000,-1000.000
11/19/2023 19:58:27,505000,-1000.000
11/19/2023 19:58:27,506000,-1000.000
11/19/2023 19:58:27,507000,-1000.000
11/19/2023 19:58:27,508000,-1000.000
11/19/2023 19:58:27,509000,-1000.000
11/19/2023 19:58:27,510000,-1000.000
11/19/2023 19:58:27,511000,-1000.000
11/19/2023 19:58:27,512000,-1000.000
11/19/2023 19:58:27,513000,-1000.000
11/19/2023 19:58:27,514000,-1000.000
11/19/2023 19:58:27,515000,-1000.000
11/19/2023 19:58:27,516000,-1000.000
11/19/2023 19:58:27,517000,-1000.000
11/19/2023 19:58:27,518000,-1000.000
11/19/2023 19:58:27,519000,-1000.000
11/19/2023 19:58:27,520000,-1000.000
11/19/2023 19:58:27,521000,-1000.000
11/19/2023 19:58:27,522000,-1000.000
11/19/2023 19:58:27,523000,-1000.000
11/19/2023 19:58:27,524000,-1000.000
11/19/2023 19:58:27,525000,-1000.000
11/19/2023 19:58:27,526000,-1000.000
11/19/2023 19:58:27,527000,-1000.000
11/19/2023 19:58:27,528000,-1000.000
11/19/2023 19:58:27,529000,-1000.000
11/19/2023 19:58:27,530000,-1000.000
11/19/2023 19:58:27,531000,-1000.000
11/19/2023 19:58:27,532000,-1000.000
11/19/2023 19:58:27,533000,-1000.000
11/19/2023 19:58:27,534000,-1000.000
11/19/2023 19:58:27,535000,-1000.000
11/19/2023 19:58:27,536000,-1000.000
11/19/2023 19:58:27,537000,-1000.000
11/19/2023 19:58:27,538000,-1000.000
11/19/2023 19:58:27,539000,-1000.000
11/19/2023 19:58:27,540000,-1000.000
11/19/2023 19:58:27,541000,-1000.000
11/19/2023 19:58:27,542000,-1000.000
11/19/2023 19:58:27,543000,-1000.000
11/19/2023 19:58:27,544000,-1000.000
11/19/2023 19:58:27,545000,-1000.000
11/19/2023 19:58:27,546000,-1000.000
11/19/2023 19:58:27,547000,-1000.000
11/19/2023 19:58:27,548000,-1000.000
11/19/2023 19:58:27,549000,-1000.000
11/19/2023 19:58:27,550000,-1000.000
11/19/2023 19:58:27,551000,-1000.000
11/19/2023 19:58:27,552000,-1000.000
11/19/2023 19:58:27,553000,-1000.000
11/19/2023 19:58:27,554000,-1000.000
11/19/2023 19:58:27,555000,-1000.000
11/19/2023 19:58:27,556000,-1000.000
11/19/2023 19:58:27,557000,-1000.000
11/19/2023 19:58:27,558000,-1000.000
11/19/2023 19:58:27,559000,-1000.000
11/19/2023 19:58:27,560000,-1000.000
11/19/2023 19:58:27,561000,-1000.000
11/19/2023 19:58:27,562000,-1000.000
11/19/2023 19:58:27,563000,-1000.000
11/19/2023 19:58:27,564000,-1000.000
11/19/2023 19:58:27,565000,-1000.000
11/19/2023 19:58:27,566000,-1000.000
11/19/2023 19:58:27,567000,-1000.000
11/19/2023 19:58:27,568000,-1000.000
11/19/2023 19:58:27,569000,-1000.000
11/19/2023 19:58:27,570000,-1000.000
11/19/2023 19:58:27,571000,-1000.000
11/19/2023 19:58:27,572000,-1000.000
11/19/2023 19:58:27,573000,-1000.000
11/19/2023 19:58:27,574000,-1000.000
11/19/2023 19:58:27,575000,-1000.000
11/19/2023 19:58:27,576000,-1000.000
11/19/2023 19:58:27,577000,-1000.000
11/19/2023 19:58:27,578000,-1000.000
11/19/2023 19:58:27,579000,-1000.000
11/19/2023 19:58:27,580000,-1000.000
11/19/2023 19:58:27,581000,-1000.000
11/19/2023 19:58:27,582000,-1000.000
11/19/2023 19:58:27,583000,-1000.000
11/19/2023 19:58:27,584000,-1000.000
11/19/2023 19:58:27,585000,-1000.000
11/19/2023 19:58:27,586000,-1000.000
11/19/2023 19:58:27,587000,-1000.000
11/19/2023 19:58:27,588000,-1000.000
11/19/2023 19:58:27,589000,-1000.000
11/19/2023 19:58:27,590000,-1000.000
11/19/2023 19:58:27,591000,-1000.000
11/19/2023 19:58:27,592000,-1000.000
11/19/2023 19:58:27,593000,-1000.000
11/19/2023 19:58:27,594000,-1000.000
11/19/2023 19:58:27,595000,-1000.000
11/19/2023 19:58:27,596000,-1000.000
11/19/2023 19:58:27,597000,-1000.000
11/19/2023 19:58:27,598000,-1000.000
11/19/2023 19:58:27,599000,-1000.000
11/19/2023 19:58:27,600000,-1000.000
11/19/2023 19:58:27,601000,-1000.000
11/19/2023 19:58:27,602000,-1000.000
11/19/2023 19:58:27,603000,-1000.000
11/19/2023 19:58:27,604000,-1000.000
11/19/2023 19:58:27,605000,-1000.000
11/19/2023 19:58:27,606000,-1000.000
11/19/2023 19:58:27,607000,-1000.000
11/19/2023 19:58:27,608000,-1000.000
11/19/2023 19:58:27,609000,-1000.000
11/19/2023 19:58:27,610000,-1000.000
11/19/2023 19:58:27,611000,-1000.000
11/19/2023 19:58:27,612000,-1000.000
11/19/2023 19:58:27,613000,-1000.000
11/19/2023 19:58:27,614000,-1000.000
11/19/2023 19:58:27,615000,-1000.000
11/19/2023 19:58:27,616000,-1000.000
11/19/2023 19:58:27,617000,-1000.000
11/19/2023 19:58:27,618000,-1000.000
11/19/2023 19:58:27,619000,-1000.000
11/19/2023 19:58:27,620000,-1000.000
11/19/2023 19:58:27,621000,-1000.000
11/19/2023 19:58:27,622000,-1000.000
11/19/2023 19:58:27,623000,-1000.000
11/19/2023 19:58:27,624000,-1000.000
11/19/2023 19:58:27,625000,-1000.000
11/19/2023 19:58:27,626000,-1000.000
11/19/2023 19:58:27,627000,-1000.000
11/19/2023 19:58:27,628000,-1000.000
11/19/2023 19:58:27,629000,-1000.000
11/19/2023 19:58:27,630000,-1000.000
11/19/2023 19:58:27,631000,-1000.000
11/19/2023 19:58:27,632000,-1000.000
11/19/2023 19:58:27,633000,-1000.000
11/19/2023 19:58:27,634000,-1000.000
11/19/2023 19:58:27,635000,-1000.000
11/19/2023 19:58:27,636000,-1000.000
11/19/2023 19:58:27,637000,-1000.000
11/19/2023 19:58:27,638000,-1000.000
11/19/2023 19:58:27,639000,-1000.000
11/19/2023 19:58:27,640000,-1000.000
11/19/2023 19:58:27,641000,-1000.000
11/19/2023 19:58:27,642000,-1000.000
11/19/2023 19:58:27,643000,-1000.000
11/19/2023 19:58:27,644000,-1000.000
11/19/2023 19:58:27,645000,-1000.000
11/19/2023 19:58:27,646000,-1000.000
11/19/2023 19:58:27,647000,-1000.000
11/19/2023 19:58:27,648000,-1000.000
11/19/2023 19:58:27,649000,-1000.000
11/19/2023 19:58:27,650000,-1000.000
11/19/2023 19:58:27,651000,-1000.000
11/19/2023 19:58:27,652000,-1000.000
11/19/2023 19:58:27,653000,-1000.000
11/19/2023 19:58:27,654000,-1000.000
11/19/2023 19:58:27,655000,-1000.000
11/19/2023 19:58:27,656000,-1000.000
11/19/2023 19:58:27,657000,-1000.000
11/19/2023 19:58:27,658000,-1000.000
11/19/2023 19:58:27,659000,-1000.000
11/19/2023 19:58:27,660000,-1000.000
11/19/2023 19:58:27,661000,-1000.000
11/19/2023 19:58:27,662000,-1000.000
11/19/2023 19:58:27,663000,-1000.000
11/19/2023 19:58:27,664000,-1000.000
11/19/2023 19:58:27,665000,-1000.000
11/19/2023 19:58:27,666000,-1000.000
11/19/2023 19:58:27,667000,-1000.000
11/19/2023 19:58:27,668000,-1000.000
11/19/2023 19:58:27,669000,-1000.000
11/19/2023 19:58:27,670000,-1000.000
11/19/2023 19:58:27,671000,-1000.000
11/19/2023 19:58:27,672000,-1000.000
11/19/2023 19:58:27,673000,-1000.000
11/19/2023 19:58:27,674000,-1000.000
11/19/2023 19:58:27,675000,-1000.000
11/19/2023 19:58:27,676000,-1000.000
11/19/2023 19:58:27,677000,-1000.000
11/19/2023 19:58:27,678000,-1000.000
11/19/2023 19:58:27,679000,-1000.000
11/19/2023 19:58:27,680000,-1000.000
11/19/2023 19:58:27,681000,-1000.000
11/19/2023 19:58:27,682000,-1000.000
11/19/2023 19:58:27,683000,-1000.000
11/19/2023 19:58:27,684000,-1000.000
11/19/2023 19:58:27,685000,-1000.000
11/19/2023 19:58:27,686000,-1000.000
11/19/2023 19:58:27,687000,-1000.000
11/19/2023 19:58:27,688000,-1000.000
11/19/2023 19:58:27,689000,-1000.000
11/19/2023 19:58:27,690000,-1000.000
11/19/2023 19:58:27,691000,-1000.000
11/19/2023 19:58:27,692000,-1000.000
11/19/2023 19:58:27,693000,-1000.000
11/19/2023 19:58:27,694000,-1000.000
11/19/2023 19:58:27,695000,-1000.000
11/19/2023 19:58:27,696000,-1000.000
11/19/2023 19:58:27,697000,-1000.000
11/19/2023 19:58:27,698000,-1000.000
11/19/2023 19:58:27,699000,-1000.000
11/19/2023 19:58:27,700000,-1000.000
11/19/2023 19:58:27,701000,-1000.000
11/19/2023 19:58:27,702000,-1000.000
11/19/2023 19:58:27,703000,-1000.000
11/19/2023 19:58:27,704000,-1000.000
11/19/2023 19:58:27,705000,-1000.000
11/19/2023 19:58:27,706000,-1000.000
11/19/2023 19:58:27,707000,-1000.000
11/19/2023 19:58:27,708000,-1000.000
11/19/2023 19:58:27,709000,-1000.000
11/19/2023 19:58:27,710000,-1000.000
11/19/2023 19:58:27,711000,-1000.000
11/19/2023 19:58:27,712000,-1000.000
11/19/2023 19:58:27,713000,-1000.000
11/19/2023 19:58:27,714000,-1000.000
11/19/2023 19:58:27,715000,-1000.000
11/19/2023 19:58:27,716000,-1000.000
11/19/2023 19:58:27,717000,-1000.000
11/19/2023 19:58:27,718000,-1000.000
11/19/2023 19:58:27,719000,-1000.000
11/19/2023 19:58:27,720000,-1000.000
11/19/2023 19:58:27,721000,-1000.000
11/19/2023 19:58:27,722000,-1000.000
11/19/2023 19:58:27,723000,-1000.000
11/19/2023 19:58:27,724000,-1000.000
11/19/2023 19:58:27,725000,-1000.000
11/19/2023 19:58:27,726000,-1000.000
11/19/2023 19:58:27,727000,-1000.000
11/19/2023 19:58:27,728000,-1000.000
11/19/2023 19:58:27,729000,-1000.000
11/19/2023 19:58:27,730000,-1000.000
11/19/2023 19:58:27,731000,-1000.000
11/19/2023 19:58:27,732000,-1000.000
11/19/2023 19:58:27,733000,-1000.000
11/19/2023 19:58:27,734000,-1000.000
11/19/2023 19:58:27,735000,-1000.000
11/19/2023 19:58:27,736000,-1000.000
11/19/2023 19:58:27,737000,-1000.000
11/19/2023 19:58:27,738000,-1000.000
11/19/2023 19:58:27,739000,-1000.000
11/19/2023 19:58:27,740000,-1000.000
11/19/2023 19:58:27,741000,-1000.000
11/19/2023 19:58:27,742000,-1000.000
11/19/2023 19:58:27,743000,-1000.000
11/19/2023 19:58:27,744000,-1000.000
11/19/2023 19:58:27,745000,-1000.000
11/19/2023 19:58:27,746000,-1000.000
11/19/2023 19:58:27,747000,-1000.000
11/19/2023 19:58:27,748000,-1000.000
11/19/2023 19:58:27,749000,-1000.000
11/19/2023 19:58:27,750000,-1000.000
11/19/2023 19:58:27,751000,-1000.000
11/19/2023 19:58:27,752000,-1000.000
11/19/2023 19:58:27,753000,-1000.000
11/19/2023 19:58:27,754000,-1000.000
11/19/2023 19:58:27,755000,-1000.000
11/19/2023 19:58:27,756000,-1000.000
11/19/2023 19:58:27,757000,-1000.000
11/19/2023 19:58:27,758000,-1000.000
11/19/2023 19:58:27,759000,-1000.000
11/19/2023 19:58:27,760000,-1000.000
11/19/2023 19:58:27,761000,-1000.000
11/19/2023 19:58:27,762000,-1000.000
11/19/2023 19:58:27,763000,-1000.000
11/19/2023 19:58:27,764000,-1000.000
11/19/2023 19:58:27,765000,-1000.000
11/19/2023 19:58:27,766000,-1000.000
11/19/2023 19:58:27,767000,-1000.000
11/19/2023 19:58:27,768000,-1000.000
11/19/2023 19:58:27,769000,-1000.000
11/19/2023 19:58:27,770000,-1000.000
11/19/2023 19:58:27,771000,-1000.000
11/19/2023 19:58:27,772000,-1000.000
11/19/2023 19:58:27,773000,-1000.000
11/19/2023 19:58:27,774000,-1000.000
11/19/2023 19:58:27,775000,-1000.000
11/19/2023 19:58:27,776000,-1000.000
11/19/2023 19:58:27,777000,-1000.000
11/19/2023 19:58:27,778000,-1000.000
11/19/2023 19:58:27,779000,-1000.000
11/19/2023 19:58:27,780000,-1000.000
11/19/2023 19:58:27,781000,-1000.000
11/19/2023 19:58:27,782000,-1000.000
11/19/2023 19:58:27,783000,-1000.000
11/19/2023 19:58:27,784000,-1000.000
11/19/2023 19:58:27,785000,-1000.000
11/19/2023 19:58:27,786000,-1000.000
11/19/2023 19:58:27,787000,-1000.000
11/19/2023 19:58:27,788000,-1000.000
11/19/2023 19:58:27,789000,-1000.000
11/19/2023 19:58:27,790000,-1000.000
11/19/2023 19:58:27,791000,-1000.000
11/19/2023 19:58:27,792000,-1000.000
11/19/2023 19:58:27,793000,-1000.000
11/19/2023 19:58:27,794000,-1000.000
11/19/2023 19:58:27,795000,-1000.000
11/19/2023 19:58:27,796000,-1000.000
11/19/2023 19:58:27,797000,-1000.000
11/19/2023 19:58:27,798000,-1000.000
11/19/2023 19:58:27,799000,-1000.000
11/19/2023 19:58:27,800000,-1000.000
11/19/2023 19:58:27,801000,-1000.000
11/19/2023 19:58:27,802000,-1000.000
11/19/2023 19:58:27,803000,-1000.000
11/19/2023 19:58:27,804000,-1000.000
